"","player_name","position_group","position_group_rank","position","dollars","dollars_sd","h","hr","r","rbi","sb","avg","ab","hr_per600","r_per600","rbi_per600","sb_per600"
"1057","Austin Charles","",2662,NA,NA,NA,0.1718,0.0089,0.0748,0.0707,0.0139,0.183625480974776,0.9356,5.70756733646858,47.9692176143651,45.3398888413852,8.91406584010261
"1058","Austin Dean","",675,NA,NA,NA,0.2083,0.0288,0.113,0.1113,0.0126,0.234757128366956,0.8873,19.4748112250648,76.4115857094557,75.2620308801984,8.52022991096585
"1059","Austin Deming","",3034,NA,NA,NA,0.1594,0.0093,0.0781,0.0705,0.0102,0.173600522761926,0.9182,6.0771073840122,51.0346329775648,46.0683946852538,6.66521455020693
"1060","Austin Hendrick","",1504,NA,NA,NA,0.1616,0.0282,0.0897,0.0942,0.0141,0.175881584675664,0.9188,18.4153243360906,58.5764040052242,61.5150195907706,9.20766216804528
"1061","Austin Murr","",2016,NA,NA,NA,38.59425,1.5056,20.5441,16.0398,2.5056,0.232563429676743,165.9515,5.44351813632296,74.277484686791,57.9921242049635,9.05903230763205
"1062","Austin Romine","",765,NA,NA,NA,0.1923,0.0192,0.0917,0.0901,0.0123,0.207443365695793,0.927,12.4271844660194,59.3527508090615,58.3171521035599,7.96116504854369
"1063","Austin Schultz","",2008,NA,NA,NA,0.1578,0.016,0.0778,0.0753,0.0126,0.172064115145568,0.9171,10.4677788681714,50.8995747464835,49.2639842983317,8.24337585868498
"1064","Axel Andueza","",842,NA,NA,NA,0.1816,0.012,0.0829,0.0778,0.0127,0.197348402521191,0.9202,7.82438600304282,54.0534666376875,50.7281025863943,8.28080851988698
"1065","Axel James","",1234,NA,NA,NA,0.1443,0.0139,0.0687,0.0695,0.011,0.153805158814752,0.9382,8.88936260925176,43.9351950543594,44.4468130462588,7.0347473886165
"1066","Axel Sanchez","",1669,NA,NA,NA,0.1651,0.0163,0.0812,0.0792,0.0154,0.178912006935414,0.9228,10.5981794538361,52.7958387516255,51.4954486345904,10.0130039011704
"1067","Axell De Paula","",2269,NA,NA,NA,0.1305,0.0143,0.0659,0.0669,0.009,0.13894804088586,0.9392,9.13543441226576,42.0996592844974,42.7385008517888,5.74957410562181
"1068","BJ Boyd","",3058,NA,NA,NA,0.2221,0.0246,0.1079,0.1071,0.0129,0.244280686317642,0.9092,16.2340519137703,71.2054553453586,70.6775186977563,8.51297844258689
"1069","Bairon Ledesma","",2902,NA,NA,NA,0.1852,0.0089,0.0773,0.0724,0.0126,0.198478190976315,0.9331,5.72285928625013,49.7052834637231,46.5544957667989,8.1020255063766
"1070","Baron Radcliff","",1486,NA,NA,NA,26.0855,5.0161,13.55105,16.55155,1.0038,0.172814601344861,150.945,19.9387856504025,53.8648514359535,65.7917122130577,3.99006260558482
"1071","Beau Brewer","",2577,NA,NA,NA,0.1749,0.0133,0.09,0.0799,0.009,0.195790887719691,0.8933,8.93316914810254,60.4500167916713,53.6661815739393,6.04500167916713
"1072","Beau Brundage","",1190,NA,NA,NA,0.1731,0.0218,0.088,0.0891,0.0125,0.187907077724707,0.9212,14.1988710377768,57.3165436387321,58.0330004342162,8.14155449413808
"1073","Beau Philip","",801,NA,NA,NA,29.0827,3.0077,16.54665,15.5408,2.00505,0.179582534070739,161.94615,11.1433337563134,61.3042668813059,57.5776577584586,7.42858042627133
"1074","Beau Taylor","",541,NA,NA,NA,0.17,0.0188,0.0972,0.0858,0.0081,0.195807417645704,0.8682,12.992398064962,67.1734623358673,59.2950932964755,5.59778852798894
"1075","Ben DeLuzio","",704,NA,NA,NA,31.5979,2.0084,19.04915,14.54565,5.01395,0.220268794586047,143.45155,8.40032749733272,79.6749146314557,60.8385897538228,20.9713314355962
"1076","Ben Gobbel","",2510,NA,NA,NA,0.1662,0.0182,0.0826,0.0814,0.0137,0.180260303687636,0.922,11.8438177874187,53.7527114967462,52.9718004338395,8.91540130151844
"1077","Ben Malgeri","",2020,NA,NA,NA,41.09615,4.0111,27.55015,24.0477,4.00855,0.209197669594521,196.4465,12.2509690933664,84.1455052647922,73.448088919884,12.243180713324
"1078","Ben Metzinger","",2537,NA,NA,NA,0.1532,0.0152,0.0801,0.0741,0.0051,0.170753455193937,0.8972,10.1649576460098,53.5666518056175,49.5541685242978,3.41061078912171
"1079","Ben Norman","",2196,NA,NA,NA,21.0893,4.01605,13.0498,13.5504,3.0088,0.191811147517127,109.94825,21.9160377723156,71.2142303310876,73.9460609877829,16.4193609266177
"1080","Ben Ramirez","",2003,NA,NA,NA,46.0877,3.5088,22.5412,22.0411,1.00285,0.199115664583315,231.46195,9.09557704840904,58.4317206348603,57.1353520524648,2.59960654440179
"1081","Ben Ruta","",3265,NA,NA,NA,0.1841,0.0206,0.0996,0.0929,0.0168,0.206575403949731,0.8912,13.8689407540395,67.0556552962298,62.5448833034111,11.310592459605
"1082","Ben Sems","",2064,NA,NA,NA,0.1735,0.0128,0.084,0.0758,0.0128,0.191585689045936,0.9056,8.48056537102473,55.6537102473498,50.2208480565371,8.48056537102473
"1083","Benjamin Blackwell","",3041,NA,NA,NA,18,1,8,8,2,0.204545454545455,88,6.81818181818182,54.5454545454545,54.5454545454545,13.6363636363636
"1084","Benjamin Cowles","",2021,NA,NA,NA,38.5874,3.5077,21.0456,22.04155,4.50785,0.201553250284735,191.45015,10.9930444034648,65.9563860357383,69.0776685210223,14.1274895841032
"1085","Bennett Hostetler","",2053,NA,NA,NA,34.0963,4.01175,19.0493,20.04825,1.5039,0.222198978946806,153.4494,15.6862783432193,74.4843577100986,78.3903358370903,5.88037489882658
"1086","Benyamin Bailey","",1304,NA,NA,NA,0.1587,0.0174,0.0802,0.0784,0.0086,0.173215455140799,0.9162,11.3948919449902,52.5212835625409,51.3425016371971,5.63195808775377
"1087","Bernardo Zabala","",2526,NA,NA,NA,0.1341,0.0113,0.0665,0.0639,0.0077,0.144753886010363,0.9264,7.31865284974093,43.0699481865285,41.3860103626943,4.98704663212435
"1088","Bill Knight","",2548,NA,NA,NA,28.58755,2.5099,19.0439,17.54255,9.01155,0.202809784087326,140.95745,10.6836495694268,81.0623347684,74.6716828376223,38.3585968673525
"1089","Billy Hamilton","",509,NA,NA,NA,11.08535,0.50595,10.54845,4.5387,5.05045,0.169356914730684,65.45555,4.63780382259411,96.6926410365508,41.6041114924556,46.2950811657682
"1090","Bjay Cooke","",2497,NA,NA,NA,0.1319,0.005,0.0582,0.0515,0.0113,0.142888094464305,0.9231,3.2499187520312,37.8290542736432,33.4741631459213,7.34481637959051
"1091","Blaine McIntosh","",1470,NA,NA,NA,0.1391,0.0137,0.0719,0.0677,0.012,0.151690294438386,0.917,8.96401308615049,47.0447110141767,44.2966194111232,7.85169029443839
"1092","Blake Rambusch","",2574,NA,NA,NA,27.0852,1.0047,16.0422,12.53555,6.5115,0.20527395173502,131.9466,4.56866641504972,72.9486019344189,57.0028329642446,29.6097057445967
"1093","Blake Robertson","",2617,NA,NA,NA,0.1755,0.0198,0.0898,0.0867,0.0057,0.194287612089007,0.9033,13.1517768183328,59.6479574892062,57.588840916639,3.78611756891398
"1094","Blayberg Diaz","",1618,NA,NA,NA,0.1666,0.0108,0.071,0.0713,0.0079,0.176895306859206,0.9418,6.88044170736887,45.2325334465916,45.4236568273519,5.03291569335315
"1095","Bob Seymour","",2169,NA,NA,NA,38.10465,5.51595,21.05505,23.05635,1.00325,0.227558171790231,167.45015,19.76450901955,75.4435275214743,82.6144975086615,3.59480119904342
"1096","Bobby Bradley","",648,NA,NA,NA,0.1797,0.0445,0.1105,0.1221,0.0072,0.200692427965155,0.8954,29.8190752736207,74.045119499665,81.8181818181818,4.82465937011392
"1097","Bracewell Taveras","",2799,NA,NA,NA,0.1475,0.0102,0.0645,0.0668,0.0078,0.154855643044619,0.9525,6.4251968503937,40.6299212598425,42.0787401574803,4.91338582677165
"1098","Braden Bishop","",664,NA,NA,NA,0.2064,0.022,0.1044,0.1,0.0188,0.229027962716378,0.9012,14.647137150466,69.5073235685752,66.577896138482,12.5166444740346
"1099","Bradlee Beesley","",1579,NA,NA,NA,29.09475,3.01115,18.05125,17.04825,6.51435,0.206422018348624,140.9479,12.8181406037266,76.8422232612192,72.5725604993051,27.7308849582009
"1100","Brady Lindsly","",1562,NA,NA,NA,21.58995,2.0096,9.54485,10.0427,0.50365,0.203775086149208,105.9499,11.3804732236651,54.0530005219448,56.8723519323756,2.85219712335736
"1101","Brady Policelli","",3256,NA,NA,NA,0.1784,0.0231,0.0975,0.0943,0.0148,0.198398576512456,0.8992,15.4137010676157,65.0578291814947,62.9225978647687,9.87544483985765
"1102","Brady Smith","",1586,NA,NA,NA,0.134,0.0131,0.0701,0.0662,0.0101,0.146096816397732,0.9172,8.56955952900131,45.8569559529001,43.305713039686,6.60706498037505
"1103","Brady Whalen","",3255,NA,NA,NA,35.61,2.5124,17.0528,17.0538,1.50495,0.24231066799764,146.9601,10.2574780501646,69.6221627502975,69.6262454911231,6.14432080544311
"1104","Braedon Karpathios","",2506,NA,NA,NA,0.1289,0.0126,0.0755,0.0644,0.0101,0.146078875793291,0.8824,8.5675430643699,51.3372620126927,43.7896645512239,6.86763372620127
"1105","Brahian Silva","",1962,NA,NA,NA,0.1244,0.0098,0.0641,0.0591,0.0086,0.1352026953592,0.9201,6.39060971633518,41.7998043690903,38.5392892076948,5.60808607760026
"1106","Brailin Pascual","",2807,NA,NA,NA,0.1262,0.0069,0.0542,0.0541,0.0086,0.132786195286195,0.9504,4.35606060606061,34.2171717171717,34.1540404040404,5.42929292929293
"1107","Branden Boissiere","",2141,NA,NA,NA,0.176,0.0153,0.0838,0.0787,0.0053,0.19432483162195,0.9057,10.1358065584631,55.5150712156343,52.13646902948,3.51109638953296
"1108","Branden Fryman","",1412,NA,NA,NA,20.59655,1.0061,9.54265,8.0416,2.0077,0.196217231711348,104.9681,5.75089003230505,54.5460001657646,45.9659648979071,11.4760579642768
"1109","Brando Mayea","",2674,NA,NA,NA,0.1433,0.0141,0.0735,0.0709,0.0161,0.15470150059376,0.9263,9.13311022346972,47.6087660585124,45.9246464428371,10.4285868509122
"1110","Brandol Mezquita","",1047,NA,NA,NA,0.1681,0.0141,0.0805,0.0768,0.0118,0.182876414273281,0.9192,9.20365535248042,52.5456919060052,50.1305483028721,7.7023498694517
"1111","Brandon Bossard","",1572,NA,NA,NA,0.1441,0.0102,0.076,0.0659,0.0114,0.160610789121712,0.8972,6.82122157824342,50.824788230049,44.0704413731609,7.62371823450736
"1112","Brandon Dixon","",604,NA,NA,NA,33.59945,6.51745,18.05285,22.05765,2.50625,0.224811499831723,149.4561,26.1646731046776,72.474191418082,88.551688422219,10.06148293713
"1113","Brandon Hernandez","",1316,NA,NA,NA,0.1558,0.0062,0.07,0.0628,0.0082,0.168943829971807,0.9222,4.03383214053351,45.5432661027977,40.8588158750813,5.33506831489915
"1114","Brandon Howlett","",1156,NA,NA,NA,0.1789,0.0238,0.1003,0.0952,0.0085,0.202101220063263,0.8852,16.1319475824672,67.9846362403976,64.527790329869,5.76140985088116
"1115","Brandon Lewis","",1345,NA,NA,NA,38.0933,7.0179,21.0524,25.05755,0.5021,0.198442809506718,191.9611,21.9353816997298,65.8020817759432,78.3207118525576,1.56938046302089
"1116","Brandon Martorano","",3264,NA,NA,NA,25.0828,2.51005,14.04665,14.0432,1.5057,0.190829272894579,131.44105,11.457836041328,64.1199229616623,64.1041744569144,6.8731952460818
"1117","Brandon McIlwain","",1576,NA,NA,NA,46.59435,3.5091,23.04965,26.54485,5.0084,0.216775125527319,214.94325,9.79542274530603,64.34158783772,74.0982096437083,13.9806204660998
"1118","Brandon Parker","",811,NA,NA,NA,22.5911,2.51185,14.053,13.5491,2.0072,0.190730477355974,118.44515,12.7241174501446,71.1873808256396,68.6348069127356,10.1677443103411
"1119","Brandon Valenzuela","",1017,NA,NA,NA,34.59135,3.0093,16.548,17.0441,0.503,0.207828002754109,166.4422,10.848090207892,59.6531408500969,61.4415094248934,1.81324207442584
"1120","Branny De Oleo","",2774,NA,NA,NA,0.1574,0.0092,0.07,0.0668,0.008,0.168630812084851,0.9334,5.91386329547889,44.9967859438612,42.9397900149989,5.14248982215556
"1121","Brantley Bell","",3168,NA,NA,NA,19.59265,0.5057,10.0443,8.04005,2.5113,0.191229707162385,102.4561,2.96146349509692,58.8210950836505,47.0838729953609,14.7065914084178
"1122","Braulio Vasquez","",3281,NA,NA,NA,0.1723,0.0106,0.0814,0.0737,0.0256,0.187854339293502,0.9172,6.9341474051461,53.2490187527257,48.2119494112516,16.7466201482774
"1123","Braxton Fulford","",2067,NA,NA,NA,36.60695,3.5135,23.0553,22.55395,2.00565,0.235493371090893,155.4479,13.5614569254393,88.9891725780792,87.0540547669026,7.74143619823748
"1124","Braxton Lee","",638,NA,NA,NA,0.1983,0.0132,0.0949,0.0858,0.0142,0.220284381248611,0.9002,8.7980448789158,63.2526105309931,57.1872917129527,9.46456343034881
"1125","Braxton Martinez","",962,NA,NA,NA,0.1853,0.0232,0.1026,0.0963,0.0081,0.210281434407626,0.8812,15.796640944167,69.859282796187,65.5696777122106,5.51520653654108
"1126","Brayan Buelvas","",1253,NA,NA,NA,38.5901,3.5111,19.5455,19.0449,6.5102,0.194943258726517,197.95555,10.6420860642705,59.2420874282131,57.7247771027385,19.7323085914995
"1127","Brayan Ferrer","",1766,NA,NA,NA,0.1373,0.0069,0.0647,0.0588,0.0076,0.148560917550314,0.9242,4.47954988097814,42.0038952607661,38.1735555074659,4.93399697035274
"1128","Brayan Guedez","",2252,NA,NA,NA,0.1385,0.0057,0.0615,0.0568,0.0112,0.148940746316808,0.9299,3.67781481879772,39.6816862028175,36.6491020539843,7.22658350360254
"1129","Brayan Hernández","",1620,NA,NA,NA,0.1499,0.0217,0.0778,0.0819,0.0079,0.160905968226707,0.9316,13.9759553456419,50.1073422069558,52.7479604980678,5.08802060970374
"1130","Brayan Nolasco","",1779,NA,NA,NA,0.1211,0.0121,0.0611,0.0604,0.0114,0.12962962962963,0.9342,7.7713551701991,39.2421323057161,38.7925497752087,7.32177263969171
"1131","Brayan Oropeza","",2168,NA,NA,NA,0.1309,0.0113,0.0631,0.0623,0.0079,0.140510948905109,0.9316,7.27780163160155,40.6397595534564,40.1245169600687,5.08802060970374
"1132","Brayan Rijo","",1793,NA,NA,NA,0.1438,0.012,0.0645,0.0659,0.0099,0.152008456659619,0.946,7.61099365750529,40.9090909090909,41.7970401691332,6.27906976744186
"1133","Brayan Sanchez","",2347,NA,NA,NA,0.1014,0.0084,0.0603,0.052,0.0085,0.111281826163301,0.9112,5.53116769095698,39.7058823529412,34.2405618964003,5.59701492537313
"1134","Braylin Morel","",2831,NA,NA,NA,0.1528,0.0185,0.0756,0.0783,0.0072,0.163108454312553,0.9368,11.8488471391973,48.4201537147737,50.1494449188728,4.61144321093083
"1135","Breiny Ramírez","",2800,NA,NA,NA,0.1221,0.0104,0.0604,0.0582,0.0122,0.130798071772898,0.9335,6.68452062131762,38.821638993037,37.4076057846813,7.84145688269952
"1136","Brenden Dixon","",2119,NA,NA,NA,26.5803,3.0114,15.54555,14.54395,0.5039,0.19844115703775,133.9455,13.4893669440183,69.6352621028702,65.1486612092231,2.25718669160218
"1137","Brennan Milone","",2553,NA,NA,NA,48.0926,4.009,23.54465,23.5419,0.50275,0.225843050148629,212.947,11.2957684306424,66.3394647494447,66.3317163425641,1.4165496578961
"1138","Brennan Orf","",3011,NA,NA,NA,0.1401,0.0146,0.079,0.0707,0.0082,0.15709800403678,0.8918,9.8228302309935,53.1509307019511,47.5667189952904,5.51693204754429
"1139","Brenner Cox","",2627,NA,NA,NA,0.1363,0.0146,0.0686,0.0663,0.0172,0.147590687601516,0.9235,9.4856524093124,44.569572279372,43.0752571737953,11.1748781808338
"1140","Brennon McNair","",2125,NA,NA,NA,0.1418,0.0125,0.0724,0.067,0.0157,0.154668411867365,0.9168,8.18062827225131,47.3821989528796,43.848167539267,10.2748691099476
"1141","Brenny Escanio","",1649,NA,NA,NA,0.1521,0.0084,0.0776,0.067,0.0131,0.168010604219596,0.9053,5.56721528774992,51.4304650392135,44.4051695570529,8.68220479399094
"1142","Brent Diaz","",919,NA,NA,NA,18.0963,2.01115,8.5495,11.54805,0.50495,0.216850448049505,83.4506,14.4599319837125,61.4698995573429,83.0291214203373,3.6305311166127
"1143","Bret Boswell","",3267,NA,NA,NA,27.5859,3.01025,13.5472,15.0444,1.00425,0.207497653175434,132.9456,13.5856320179081,61.1401956890638,67.8972451890096,4.53230494277359
"1144","Brett Auerbach","",1561,NA,NA,NA,37.59,4.011,19.04665,19.5458,5.5116,0.204900886895419,183.45455,13.1182355520754,62.2933037092838,63.925806146536,18.0260451430613
"1145","Brett Barrera","",2554,NA,NA,NA,0.1737,0.008,0.0729,0.0704,0.0096,0.184551636209095,0.9412,5.09987250318742,46.4725881852954,44.8788780280493,6.1198470038249
"1146","Brett Bateman","",3016,NA,NA,NA,0.1715,0.0145,0.0843,0.0777,0.0153,0.189565601856969,0.9047,9.61644744114071,55.9080358129767,51.5308942190782,10.147010058583
"1147","Brett Cumberland","",3192,NA,NA,NA,0.1634,0.0225,0.0989,0.0889,0.0087,0.189295644114921,0.8632,15.6394810009268,68.7442075996293,61.7933271547729,6.04726598702502
"1148","Brett Gardner","",793,NA,NA,NA,0.1925,0.0223,0.1068,0.0978,0.0126,0.220201326927477,0.8742,15.3054221002059,73.3013040494166,67.124227865477,8.64790665751544
"1149","Brett Johnson","",2509,NA,NA,NA,23.57515,1.007,14.5425,11.037,3.50665,0.175355217574832,134.44225,4.49412294126288,64.901472565358,49.2568370434146,15.6497678371197
"1150","Brett Roberts","",2536,NA,NA,NA,0.1882,0.0143,0.0806,0.081,0.0143,0.200319318786589,0.9395,9.13251729643427,51.4741883980841,51.729643427355,9.13251729643427
"1151","Brett Rodriguez","",1542,NA,NA,NA,0.141,0.0098,0.0735,0.0634,0.0177,0.156284637552649,0.9022,6.5174019064509,48.8805142983817,42.1636000886721,11.7712258922634
"1152","Brett Squires","",2676,NA,NA,NA,0.1668,0.0192,0.0862,0.0823,0.016,0.183720674083049,0.9079,12.6886220949444,56.9666262804274,54.3892499173918,10.573851745787
"1153","Breyias Dean","",2882,NA,NA,NA,0.1191,0.0111,0.0594,0.0579,0.0072,0.128119621342513,0.9296,7.16437177280551,38.3390705679862,37.3709122203098,4.64716006884682
"1154","Breyvic Valera","",548,NA,NA,NA,0.2248,0.0161,0.1086,0.0977,0.0182,0.253096149515875,0.8882,10.8759288448548,73.3618554379644,65.9986489529385,12.294528259401
"1155","Brhet Bewley","",1133,NA,NA,NA,0.1973,0.0157,0.093,0.0885,0.0111,0.216053438458169,0.9132,10.3153745072273,61.1038107752957,58.1471747700394,7.29303547963206
"1156","Brian Goodwin","",551,NA,NA,NA,0.2085,0.0269,0.1131,0.1082,0.0132,0.236073369565217,0.8832,18.2744565217391,76.8342391304348,73.5054347826087,8.96739130434783
"1157","Brian Kalmer","",3013,NA,NA,NA,0.1842,0.0316,0.0936,0.1033,0.0083,0.197745571658615,0.9315,20.3542673107891,60.2898550724638,66.5378421900161,5.34621578099839
"1158","Brian Klein","",1587,NA,NA,NA,0.1631,0.0108,0.075,0.0711,0.0106,0.176095875620816,0.9262,6.99632908659037,48.5856186568776,46.0591664867199,6.8667674368387
"1159","Brian Miller","",723,NA,NA,NA,44.60835,1.5058,21.55045,18.04455,8.0155,0.248580819059794,179.4521,5.03465827371204,72.0541581848304,60.332144343811,26.7999092794122
"1160","Brian Navarreto","",630,NA,NA,NA,27.09565,3.01205,13.5485,14.0491,0.0023,0.219479458568221,123.45415,14.6388760523644,65.8471181406214,68.2800861696427,0.011178239046642
"1161","Brian O'Grady","",637,NA,NA,NA,0.1951,0.0321,0.1131,0.1114,0.0165,0.220651436326623,0.8842,21.7824021714544,76.7473422302646,75.5937570685365,11.1965618638317
"1162","Brian Rey","",1139,NA,NA,NA,31.1096,2.00875,13.05015,15.5486,1.0061,0.240305394929344,129.4586,9.30992610765141,60.4833514343582,72.0628834237355,4.66295788769537
"1163","Brian Sanchez","",2960,NA,NA,NA,0.1328,0.0116,0.0688,0.065,0.0102,0.14367629557503,0.9243,7.53002271989614,44.6608244076599,42.1940928270042,6.62122687439143
"1164","Brice Matthews","",3006,NA,NA,NA,0.1516,0.013,0.0802,0.0729,0.0196,0.166009636443276,0.9132,8.54139290407359,52.6938239159001,47.8975032851511,12.8777923784494
"1165","Brock Holt","",786,NA,NA,NA,0.2111,0.0099,0.0967,0.0854,0.0175,0.233724534986714,0.9032,6.57661647475642,64.2382639503986,56.7316209034544,11.6253321523472
"1166","Brock Jones","",2609,NA,NA,NA,0.1529,0.0263,0.0905,0.09,0.0156,0.169832278129512,0.9003,17.5274908363879,60.3132289236921,59.9800066644452,10.3965344885038
"1167","Brock Rodden","",2983,NA,NA,NA,0.1847,0.0103,0.0777,0.0753,0.009,0.197181594961033,0.9367,6.59762997758087,49.7704708017508,48.2331589623145,5.7649193978862
"1168","Brock Vradenburg","",2999,NA,NA,NA,0.1529,0.0164,0.0763,0.0746,0.0097,0.166612182630489,0.9177,10.7224583197123,49.8855835240275,48.7741091860085,6.34194181104936
"1169","Brock Wilken","",2993,NA,NA,NA,20.08505,2.0106,10.5458,11.54385,1.00465,0.214936123946725,93.4466,12.9096189695505,67.7122549135014,74.1205137479587,6.45063597819503
"1170","Brody Moore","",2502,NA,NA,NA,0.1693,0.0071,0.0776,0.0698,0.0169,0.183642477492136,0.9219,4.62089163683697,50.504393101204,45.4279205987634,10.999023755288
"1171","Brooks Baldwin","",2529,NA,NA,NA,39.09275,5.01305,23.04555,20.54685,4.508,0.22216857993457,175.95985,17.0938427146875,78.5823015875497,70.0620624534517,15.3716884846174
"1172","Bryan Andrade","",2258,NA,NA,NA,0.1307,0.0089,0.0583,0.0564,0.007,0.140070731968706,0.9331,5.72285928625013,37.487943414425,36.2662094094952,4.50112528132033
"1173","Bryan Arias","",1440,NA,NA,NA,20.58795,2.01115,11.5516,11.54715,2.50775,0.193421964926917,106.4406,11.3367455651321,65.1157547026229,65.0906702893445,14.1360533480646
"1174","Bryan Gonzalez","",1233,NA,NA,NA,0.1829,0.0199,0.0903,0.0899,0.0145,0.198179651099794,0.9229,12.937479683606,58.7062520316394,58.4462021887528,9.42680680463756
"1175","Bryan Rincon","",2628,NA,NA,NA,0.1686,0.0138,0.0901,0.0782,0.0222,0.189864864864865,0.888,9.32432432432432,60.8783783783784,52.8378378378378,15
"1176","Bryant Betancourt","",1829,NA,NA,NA,0.1891,0.0141,0.0869,0.0817,0.0054,0.206779661016949,0.9145,9.25095680699836,57.0147621651176,53.6030617823947,3.54291962821214
"1177","Bryant Mendez","",1878,NA,NA,NA,0.1325,0.0117,0.0632,0.0624,0.01,0.141605215346799,0.9357,7.50240461686438,40.5258095543443,40.0128246232767,6.41231163834562
"1178","Bryant Packard","",1388,NA,NA,NA,28.607,2.51265,16.5525,15.053,3.0104,0.224439744044387,127.4596,11.8279831413248,77.9188072142075,70.8600999846226,14.1710785221356
"1179","Bryant Quijada","",937,NA,NA,NA,0.1545,0.0117,0.081,0.0713,0.0084,0.172780138671438,0.8942,7.85059270856632,54.3502572131514,47.8416461641691,5.63632297025274
"1180","Bryce Arnold","",3002,NA,NA,NA,15.07835,1.0049,8.53825,6.53445,1.0058,0.21709227215235,69.45595,8.68089774886097,73.7582597315277,56.4482956463773,8.6886724607467
"1181","Bryce Ball","",828,NA,NA,NA,41.0926,4.5115,20.55105,22.5483,0.0023,0.20149066197189,203.94295,13.2728294849123,60.461173087866,66.3370810317297,0.00676659820797924
"1182","Bryce Teodosio","",1998,NA,NA,NA,35.58565,3.5104,20.54595,20.5437,5.01025,0.188831423606919,188.45195,11.1765359817184,65.4149240695042,65.4077604397301,15.951811589108
"1183","Bryce Willits","",2651,NA,NA,NA,0.1817,0.0213,0.0883,0.0862,0.0068,0.200862259562237,0.9046,14.1277912889675,58.5673225735132,57.1744417422065,4.51028078708822
"1184","Bryce Windham","",1385,NA,NA,NA,26.0998,1.00605,13.0484,10.0424,1.00485,0.233152690723266,111.94295,5.39230027438084,69.937767407416,53.8259890417396,5.38586842672987
"1185","Bryson Brigman","",3131,NA,NA,NA,41.10435,2.0055,19.0476,21.0429,2.50745,0.239741072048274,171.4531,7.01824580599593,66.6570624853094,73.6396133986495,8.77481946958089
